Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2022-04-12,23:45,18.84,43.90,32.00,,,,,,0.00,0.00,-48.00,49.00,-51.00,50.00,-44.00,42.00,-45.00,46.00
2022-04-13,00:00,18.86,43.86,22.00,,,,,,0.00,0.00,-49.00,44.00,-45.00,47.00,-53.00,50.00,-47.00,40.00
2022-04-13,00:15,18.85,43.80,24.00,,,,,,0.00,0.00,-47.00,44.00,-50.00,54.00,-45.00,45.00,-46.00,44.00
2022-04-13,00:30,18.83,43.86,22.00,,,,,,0.00,0.00,-51.00,47.00,-47.00,52.00,-40.00,46.00,-41.00,42.00
2022-04-13,00:45,18.83,43.88,22.00,,,,,,0.00,0.00,-50.00,45.00,-46.00,47.00,-42.00,43.00,-44.00,40.00
2022-04-13,01:00,18.81,43.84,20.00,,,,,,0.00,0.00,-51.00,45.00,-49.00,50.00,-44.00,43.00,-53.00,42.00
2022-04-13,01:15,18.79,43.93,26.00,,,,,,0.00,0.00,-49.00,45.00,-45.00,55.00,-54.00,46.00,-42.00,42.00
2022-04-13,01:30,18.80,43.92,23.00,,,,,,0.00,0.00,-47.00,43.00,-54.00,50.00,-43.00,46.00,-52.00,43.00
2022-04-13,01:45,18.81,43.91,22.00,,,,,,0.00,0.00,-45.00,43.00,-51.00,45.00,-44.00,42.00,-45.00,44.00
2022-04-13,02:00,18.79,43.95,24.00,,,,,,0.00,0.00,-51.00,44.00,-46.00,48.00,-49.00,46.00,-44.00,43.00
2022-04-13,02:15,18.81,43.91,25.00,,,,,,0.00,0.00,-44.00,53.00,-59.00,44.00,-53.00,46.00,-43.00,41.00
2022-04-13,02:30,18.78,44.03,26.00,,,,,,0.00,0.00,-45.00,54.00,-44.00,46.00,-45.00,43.00,-42.00,39.00
2022-04-13,02:45,18.77,44.06,25.00,,,,,,0.00,0.00,-52.00,45.00,-46.00,62.00,-47.00,41.00,-49.00,40.00
2022-04-13,03:00,18.79,44.07,25.00,,,,,,0.00,0.00,-45.00,44.00,-53.00,49.00,-49.00,41.00,-42.00,40.00
2022-04-13,03:15,18.77,44.17,27.00,,,,,,0.00,0.00,-47.00,46.00,-43.00,46.00,-52.00,42.00,-44.00,46.00
2022-04-13,03:30,18.77,44.17,22.00,,,,,,0.00,0.00,-47.00,44.00,-45.00,47.00,-48.00,45.00,-44.00,42.00
2022-04-13,03:45,18.74,44.32,21.00,,,,,,0.00,0.00,-46.00,49.00,-56.00,48.00,-49.00,43.00,-40.00,44.00
2022-04-13,04:00,18.75,44.36,23.00,,,,,,0.00,0.00,-43.00,53.00,-47.00,49.00,-53.00,45.00,-43.00,42.00
2022-04-13,04:15,18.74,44.36,21.00,,,,,,0.00,0.00,-49.00,46.00,-51.00,50.00,-48.00,44.00,-45.00,42.00
2022-04-13,04:30,18.71,44.43,21.00,,,,,,0.00,1.00,-48.00,45.00,-47.00,44.00,-40.00,48.00,-45.00,42.00
2022-04-13,04:45,18.69,44.47,25.00,,,,,,1.00,5.00,-45.00,43.00,-47.00,53.00,-46.00,41.00,-51.00,43.00
2022-04-13,05:00,18.70,44.41,22.00,,,,,,5.00,11.00,-45.00,48.00,-46.00,46.00,-43.00,46.00,-42.00,45.00
2022-04-13,05:15,18.69,44.43,22.00,,,,,,11.00,17.00,-46.00,46.00,-56.00,53.00,-47.00,45.00,-47.00,40.00
2022-04-13,05:30,18.69,44.46,24.00,,,,,,17.00,27.00,-46.00,52.00,-49.00,46.00,-44.00,43.00,-39.00,42.00
2022-04-13,05:45,18.70,44.48,25.00,,,,,,27.00,31.00,-55.00,46.00,-54.00,43.00,-47.00,40.00,-42.00,42.00
2022-04-13,06:00,18.72,44.53,24.00,,,,,,29.00,33.00,-42.00,51.00,-45.00,48.00,-51.00,53.00,-42.00,44.00
2022-04-13,06:15,18.72,44.50,25.00,,,,,,33.00,42.00,-47.00,50.00,-49.00,49.00,-46.00,43.00,-42.00,48.00
2022-04-13,06:30,18.69,44.64,21.00,,,,,,42.00,47.00,-45.00,40.00,-46.00,40.00,-47.00,46.00,-46.00,43.00
2022-04-13,06:45,18.70,44.68,23.00,,,,,,45.00,61.00,-45.00,44.00,-43.00,42.00,-41.00,42.00,-50.00,43.00
2022-04-13,07:00,18.71,44.71,24.00,,,,,,61.00,76.00,-48.00,50.00,-46.00,47.00,-44.00,45.00,-45.00,41.00
2022-04-13,07:15,18.73,44.68,25.00,,,,,,74.00,80.00,-48.00,51.00,-49.00,56.00,-45.00,49.00,-44.00,46.00
2022-04-13,07:30,18.76,44.66,23.00,,,,,,75.00,83.00,-50.00,48.00,-45.00,48.00,-40.00,44.00,-44.00,44.00
2022-04-13,07:45,18.75,44.76,22.00,,,,,,82.00,95.00,-48.00,49.00,-48.00,46.00,-43.00,48.00,-45.00,52.00
2022-04-13,08:00,18.76,44.83,23.00,,,,,,96.00,121.00,-46.00,42.00,-52.00,41.00,-43.00,43.00,-42.00,39.00
2022-04-13,08:15,18.79,44.84,23.00,,,,,,104.00,118.00,-45.00,52.00,-48.00,44.00,-48.00,54.00,-51.00,46.00
2022-04-13,08:30,18.83,44.87,26.00,,,,,,89.00,123.00,-42.00,45.00,-48.00,50.00,-40.00,42.00,-41.00,40.00
2022-04-13,08:45,18.88,44.83,27.00,,,,,,117.00,141.00,-44.00,48.00,-51.00,45.00,-49.00,45.00,-46.00,41.00
2022-04-13,09:00,18.90,45.00,27.00,,,,,,98.00,135.00,-47.00,49.00,-46.00,52.00,-44.00,49.00,-45.00,53.00
2022-04-13,09:15,18.89,45.23,23.00,,,,,,99.00,136.00,-54.00,45.00,-44.00,44.00,-46.00,40.00,-50.00,47.00
2022-04-13,09:30,18.91,45.26,22.00,,,,,,94.00,122.00,-46.00,48.00,-49.00,47.00,-41.00,42.00,-47.00,46.00
2022-04-13,09:45,18.92,45.28,22.00,,,,,,85.00,117.00,-44.00,49.00,-51.00,47.00,-47.00,44.00,-51.00,41.00
2022-04-13,10:00,18.95,45.22,22.00,,,,,,109.00,144.00,-46.00,43.00,-55.00,49.00,-46.00,41.00,-44.00,48.00
2022-04-13,10:15,18.99,45.43,25.00,,,,,,138.00,171.00,-46.00,54.00,-50.00,47.00,-53.00,42.00,-43.00,46.00
2022-04-13,10:30,19.00,45.51,24.00,,,,,,172.00,216.00,-44.00,44.00,-49.00,45.00,-43.00,42.00,-38.00,39.00
2022-04-13,10:45,19.02,45.61,22.00,,,,,,218.00,247.00,-46.00,41.00,-47.00,46.00,-47.00,42.00,-42.00,47.00
2022-04-13,11:00,19.05,45.71,22.00,,,,,,151.00,328.00,-48.00,44.00,-47.00,47.00,-52.00,42.00,-44.00,46.00
2022-04-13,11:15,19.09,45.87,23.00,,,,,,127.00,242.00,-49.00,46.00,-50.00,50.00,-45.00,47.00,-48.00,39.00
2022-04-13,11:30,19.13,45.95,20.00,,,,,,134.00,322.00,-47.00,44.00,-44.00,48.00,-47.00,43.00,-42.00,41.00
2022-04-13,11:45,19.17,45.97,24.00,,,,,,139.00,226.00,-55.00,53.00,-53.00,48.00,-48.00,44.00,-43.00,47.00
2022-04-13,12:00,19.22,46.11,27.00,,,,,,155.00,377.00,-57.00,50.00,-43.00,43.00,-47.00,43.00,-49.00,50.00
2022-04-13,12:15,19.27,45.96,24.00,,,,,,105.00,225.00,-51.00,46.00,-47.00,48.00,-50.00,45.00,-44.00,44.00
2022-04-13,12:30,19.28,46.05,23.00,,,,,,125.00,152.00,-52.00,43.00,-45.00,50.00,-46.00,47.00,-42.00,43.00
2022-04-13,12:45,19.26,46.16,23.00,,,,,,78.00,164.00,-47.00,54.00,-49.00,46.00,-45.00,46.00,-51.00,47.00
2022-04-13,13:00,19.29,46.15,23.00,,,,,,67.00,132.00,-47.00,47.00,-52.00,45.00,-44.00,40.00,-42.00,50.00
2022-04-13,13:15,19.28,46.21,23.00,,,,,,131.00,481.00,-43.00,47.00,-43.00,45.00,-50.00,45.00,-51.00,45.00
2022-04-13,13:30,19.38,46.20,21.00,,,,,,310.00,713.00,-56.00,51.00,-47.00,46.00,-45.00,45.00,-45.00,44.00
2022-04-13,13:45,19.45,46.29,22.00,,,,,,203.00,511.00,-46.00,52.00,-52.00,44.00,-50.00,52.00,-52.00,52.00
2022-04-13,14:00,19.43,46.37,22.00,,,,,,114.00,193.00,-49.00,50.00,-48.00,48.00,-46.00,42.00,-44.00,46.00
2022-04-13,14:15,19.37,46.59,21.00,,,,,,100.00,329.00,-45.00,47.00,-53.00,49.00,-44.00,41.00,-47.00,48.00
2022-04-13,14:30,19.37,46.58,25.00,,,,,,73.00,302.00,-49.00,46.00,-47.00,51.00,-54.00,46.00,-44.00,50.00
2022-04-13,14:45,19.36,46.61,24.00,,,,,,44.00,72.00,-51.00,47.00,-46.00,48.00,-43.00,47.00,-43.00,50.00
2022-04-13,15:00,19.32,46.81,22.00,,,,,,49.00,62.00,-52.00,43.00,-51.00,48.00,-44.00,43.00,-50.00,47.00
2022-04-13,15:15,19.34,47.03,24.00,,,,,,62.00,72.00,-48.00,44.00,-50.00,48.00,-46.00,44.00,-42.00,47.00
2022-04-13,15:30,19.35,47.14,25.00,,,,,,61.00,77.00,-45.00,40.00,-46.00,49.00,-46.00,46.00,-46.00,43.00
2022-04-13,15:45,19.30,47.26,21.00,,,,,,57.00,68.00,-46.00,47.00,-60.00,47.00,-43.00,44.00,-51.00,48.00
2022-04-13,16:00,19.24,47.48,24.00,,,,,,47.00,56.00,-45.00,47.00,-54.00,49.00,-45.00,43.00,-49.00,42.00
2022-04-13,16:15,19.21,47.61,22.00,,,,,,30.00,46.00,-47.00,39.00,-51.00,48.00,-51.00,44.00,-49.00,42.00
2022-04-13,16:30,19.24,47.50,21.00,,,,,,33.00,45.00,-43.00,46.00,-46.00,53.00,-48.00,46.00,-45.00,48.00
2022-04-13,16:45,19.24,47.51,24.00,,,,,,13.00,35.00,-42.00,41.00,-47.00,44.00,-43.00,41.00,-43.00,41.00
2022-04-13,17:00,19.22,47.68,22.00,,,,,,9.00,18.00,-52.00,51.00,-53.00,45.00,-50.00,46.00,-45.00,45.00
2022-04-13,17:15,19.21,47.84,23.00,,,,,,4.00,9.00,-54.00,50.00,-58.00,45.00,-48.00,45.00,-43.00,41.00
2022-04-13,17:30,19.18,47.98,22.00,,,,,,3.00,4.00,-45.00,42.00,-51.00,46.00,-47.00,47.00,-42.00,45.00
2022-04-13,17:45,19.20,48.00,21.00,,,,,,4.00,16.00,-46.00,43.00,-45.00,42.00,-45.00,48.00,-44.00,39.00
2022-04-13,18:00,19.20,48.08,23.00,,,,,,15.00,16.00,-47.00,46.00,-46.00,48.00,-46.00,46.00,-48.00,40.00
2022-04-13,18:15,19.18,48.34,25.00,,,,,,14.00,15.00,-54.00,44.00,-45.00,48.00,-44.00,41.00,-51.00,40.00
2022-04-13,18:30,19.20,48.33,25.00,,,,,,14.00,14.00,-49.00,51.00,-54.00,47.00,-57.00,47.00,-49.00,40.00
2022-04-13,18:45,19.16,48.52,23.00,,,,,,13.00,14.00,-43.00,60.00,-49.00,52.00,-47.00,43.00,-41.00,45.00
2022-04-13,19:00,19.14,48.69,26.00,,,,,,13.00,13.00,-46.00,42.00,-47.00,47.00,-43.00,47.00,-45.00,42.00
2022-04-13,19:15,19.16,48.74,25.00,,,,,,13.00,13.00,-47.00,44.00,-47.00,57.00,-47.00,41.00,-44.00,47.00
2022-04-13,19:30,19.16,48.80,21.00,,,,,,13.00,14.00,-49.00,51.00,-47.00,48.00,-50.00,46.00,-45.00,45.00
2022-04-13,19:45,19.15,48.96,25.00,,,,,,13.00,13.00,-53.00,48.00,-49.00,50.00,-44.00,45.00,-43.00,50.00
2022-04-13,20:00,19.12,49.13,20.00,,,,,,13.00,14.00,-49.00,51.00,-46.00,41.00,-44.00,44.00,-46.00,45.00
2022-04-13,20:15,19.12,49.27,23.00,,,,,,13.00,14.00,-50.00,48.00,-50.00,45.00,-42.00,49.00,-48.00,44.00
2022-04-13,20:30,19.09,49.37,23.00,,,,,,13.00,13.00,-48.00,42.00,-44.00,46.00,-43.00,42.00,-48.00,41.00
2022-04-13,20:45,19.09,49.44,20.00,,,,,,13.00,13.00,-48.00,45.00,-47.00,52.00,-44.00,47.00,-48.00,41.00
2022-04-13,21:00,19.12,49.40,29.00,,,,,,13.00,14.00,-49.00,46.00,-53.00,44.00,-48.00,41.00,-47.00,41.00
2022-04-13,21:15,19.09,49.59,20.00,,,,,,13.00,13.00,-45.00,45.00,-51.00,45.00,-47.00,46.00,-43.00,47.00
2022-04-13,21:30,19.09,49.68,24.00,,,,,,13.00,13.00,-48.00,47.00,-49.00,49.00,-43.00,43.00,-43.00,47.00
2022-04-13,21:45,19.10,49.71,25.00,,,,,,13.00,13.00,-54.00,48.00,-50.00,47.00,-52.00,45.00,-44.00,45.00
2022-04-13,22:00,19.09,49.66,23.00,,,,,,0.00,14.00,-45.00,47.00,-48.00,57.00,-49.00,43.00,-49.00,49.00
2022-04-13,22:15,19.09,49.72,21.00,,,,,,0.00,0.00,-49.00,43.00,-52.00,49.00,-41.00,41.00,-43.00,42.00
2022-04-13,22:30,19.08,49.79,21.00,,,,,,0.00,0.00,-44.00,45.00,-49.00,45.00,-48.00,46.00,-43.00,43.00
2022-04-13,22:45,19.08,49.83,23.00,,,,,,0.00,0.00,-47.00,44.00,-46.00,48.00,-42.00,43.00,-46.00,41.00
2022-04-13,23:00,19.07,49.89,25.00,,,,,,0.00,0.00,-48.00,43.00,-46.00,42.00,-46.00,41.00,-42.00,46.00
2022-04-13,23:15,19.06,49.92,24.00,,,,,,0.00,0.00,-43.00,51.00,-52.00,45.00,-43.00,42.00,-39.00,44.00
2022-04-13,23:30,19.03,49.89,22.00,,,,,,0.00,0.00,-45.00,46.00,-49.00,48.00,-44.00,49.00,-47.00,54.00
2022-04-13,23:45,19.02,49.93,25.00,,,,,,0.00,0.00,-46.00,54.00,-46.00,54.00,-48.00,49.00,-43.00,39.00
2022-04-14,00:00,19.05,49.84,21.00,,,,,,0.00,0.00,-46.00,45.00,-48.00,42.00,-42.00,44.00,-53.00,39.00
2022-04-14,00:15,19.05,49.79,24.00,,,,,,0.00,0.00,-43.00,46.00,-51.00,44.00,-47.00,45.00,-43.00,38.00
2022-04-14,00:30,19.00,49.86,25.00,,,,,,0.00,0.00,-50.00,51.00,-48.00,43.00,-44.00,42.00,-45.00,42.00
2022-04-14,00:45,18.98,49.94,20.00,,,,,,0.00,0.00,-46.00,47.00,-50.00,47.00,-51.00,49.00,-48.00,48.00
2022-04-14,01:00,18.96,49.95,21.00,,,,,,0.00,0.00,-45.00,61.00,-43.00,50.00,-48.00,44.00,-51.00,45.00
2022-04-14,01:15,18.94,50.06,23.00,,,,,,0.00,0.00,-44.00,43.00,-55.00,46.00,-43.00,46.00,-41.00,50.00
2022-04-14,01:30,18.91,50.21,23.00,,,,,,0.00,0.00,-47.00,46.00,-49.00,50.00,-41.00,45.00,-43.00,40.00
2022-04-14,01:45,18.94,50.17,24.00,,,,,,0.00,0.00,-43.00,44.00,-46.00,48.00,-40.00,46.00,-48.00,48.00
2022-04-14,02:00,18.94,50.12,25.00,,,,,,0.00,0.00,-45.00,49.00,-52.00,52.00,-50.00,42.00,-43.00,45.00
2022-04-14,02:15,18.94,50.16,25.00,,,,,,0.00,0.00,-44.00,40.00,-46.00,44.00,-43.00,39.00,-46.00,45.00
2022-04-14,02:30,18.93,50.09,28.00,,,,,,0.00,0.00,-47.00,47.00,-48.00,49.00,-45.00,44.00,-43.00,45.00
2022-04-14,02:45,18.91,50.14,24.00,,,,,,0.00,0.00,-49.00,47.00,-45.00,50.00,-43.00,42.00,-44.00,44.00
2022-04-14,03:00,18.92,49.99,22.00,,,,,,0.00,0.00,-49.00,46.00,-48.00,46.00,-44.00,52.00,-43.00,44.00
2022-04-14,03:15,18.90,50.04,21.00,,,,,,0.00,0.00,-47.00,39.00,-48.00,46.00,-50.00,41.00,-46.00,43.00
2022-04-14,03:30,18.88,50.13,25.00,,,,,,0.00,0.00,-48.00,51.00,-50.00,47.00,-44.00,44.00,-45.00,46.00
2022-04-14,03:45,18.85,50.15,23.00,,,,,,0.00,0.00,-44.00,46.00,-48.00,42.00,-42.00,39.00,-44.00,45.00
2022-04-14,04:00,18.85,50.15,23.00,,,,,,0.00,0.00,-49.00,48.00,-57.00,43.00,-43.00,42.00,-48.00,48.00
2022-04-14,04:15,18.83,50.09,29.00,,,,,,0.00,0.00,-49.00,47.00,-47.00,41.00,-41.00,40.00,-48.00,42.00
2022-04-14,04:30,18.81,50.00,23.00,,,,,,0.00,2.00,-48.00,52.00,-48.00,44.00,-53.00,43.00,-43.00,47.00
2022-04-14,04:45,18.77,50.15,25.00,,,,,,2.00,4.00,-43.00,46.00,-51.00,46.00,-47.00,50.00,-48.00,42.00
2022-04-14,05:00,18.78,50.06,24.00,,,,,,4.00,8.00,-47.00,44.00,-42.00,44.00,-47.00,43.00,-45.00,39.00
2022-04-14,05:15,18.79,49.93,28.00,,,,,,8.00,12.00,-52.00,41.00,-53.00,43.00,-47.00,41.00,-48.00,40.00
2022-04-14,05:30,18.77,49.90,22.00,,,,,,12.00,15.00,-44.00,44.00,-45.00,46.00,-50.00,46.00,-44.00,41.00
2022-04-14,05:45,18.76,49.89,26.00,,,,,,14.00,18.00,-46.00,53.00,-50.00,49.00,-46.00,39.00,-48.00,47.00
2022-04-14,06:00,18.74,49.97,24.00,,,,,,16.00,18.00,-42.00,43.00,-45.00,48.00,-45.00,51.00,-46.00,40.00
2022-04-14,06:15,18.75,49.81,22.00,,,,,,15.00,19.00,-48.00,45.00,-45.00,44.00,-46.00,41.00,-43.00,40.00
2022-04-14,06:30,18.74,49.85,24.00,,,,,,19.00,35.00,-44.00,43.00,-50.00,51.00,-43.00,40.00,-42.00,42.00
2022-04-14,06:45,18.72,49.97,21.00,,,,,,35.00,52.00,-49.00,45.00,-50.00,50.00,-42.00,46.00,-39.00,39.00
2022-04-14,07:00,18.72,49.89,21.00,,,,,,51.00,59.00,-48.00,47.00,-44.00,41.00,-44.00,39.00,-43.00,45.00
2022-04-14,07:15,18.73,50.01,21.00,,,,,,46.00,64.00,-44.00,48.00,-49.00,51.00,-44.00,41.00,-48.00,46.00
2022-04-14,07:30,18.76,49.98,22.00,,,,,,47.00,70.00,-47.00,48.00,-44.00,49.00,-61.00,39.00,-54.00,49.00
2022-04-14,07:45,18.77,50.06,22.00,,,,,,54.00,65.00,-50.00,47.00,-47.00,44.00,-53.00,45.00,-41.00,40.00
2022-04-14,08:00,18.75,50.04,21.00,,,,,,57.00,79.00,-44.00,47.00,-49.00,44.00,-50.00,44.00,-42.00,45.00
2022-04-14,08:15,18.78,50.08,22.00,,,,,,70.00,95.00,-43.00,47.00,-53.00,44.00,-47.00,47.00,-58.00,40.00
2022-04-14,08:30,18.81,49.90,24.00,,,,,,82.00,140.00,-48.00,44.00,-49.00,58.00,-39.00,42.00,-43.00,44.00
2022-04-14,08:45,18.80,49.93,24.00,,,,,,78.00,154.00,-46.00,52.00,-50.00,49.00,-49.00,42.00,-41.00,46.00
2022-04-14,09:00,18.83,50.09,26.00,,,,,,78.00,117.00,-45.00,44.00,-45.00,42.00,-57.00,46.00,-42.00,39.00
2022-04-14,09:15,18.89,50.00,23.00,,,,,,89.00,113.00,-45.00,41.00,-47.00,45.00,-45.00,42.00,-45.00,46.00
2022-04-14,09:30,18.89,50.01,21.00,,,,,,96.00,108.00,-49.00,47.00,-48.00,48.00,-44.00,48.00,-46.00,39.00
2022-04-14,09:45,18.89,50.09,27.00,,,,,,98.00,119.00,-45.00,51.00,-47.00,47.00,-41.00,42.00,-44.00,45.00
2022-04-14,10:00,18.88,50.26,26.00,,,,,,78.00,134.00,-45.00,47.00,-48.00,51.00,-47.00,47.00,-45.00,41.00
2022-04-14,10:15,18.91,50.31,21.00,,,,,,106.00,200.00,-51.00,47.00,-50.00,50.00,-44.00,44.00,-41.00,38.00
2022-04-14,10:30,18.92,50.28,20.00,,,,,,130.00,264.00,-44.00,49.00,-48.00,50.00,-47.00,51.00,-41.00,43.00
2022-04-14,10:45,18.96,50.22,22.00,,,,,,116.00,164.00,-44.00,46.00,-46.00,50.00,-42.00,40.00,-39.00,45.00
2022-04-14,11:00,19.01,50.16,23.00,,,,,,108.00,201.00,-48.00,46.00,-45.00,53.00,-42.00,46.00,-48.00,43.00
2022-04-14,11:15,19.04,50.19,22.00,,,,,,112.00,365.00,-50.00,46.00,-49.00,44.00,-44.00,50.00,-43.00,52.00
2022-04-14,11:30,19.05,50.21,24.00,,,,,,79.00,340.00,-51.00,48.00,-46.00,53.00,-52.00,44.00,-44.00,51.00
2022-04-14,11:45,19.04,50.20,23.00,,,,,,82.00,425.00,-45.00,45.00,-54.00,44.00,-41.00,44.00,-55.00,46.00
2022-04-14,12:00,19.15,50.09,25.00,,,,,,82.00,444.00,-44.00,40.00,-57.00,47.00,-48.00,46.00,-45.00,48.00
2022-04-14,12:15,19.15,50.06,22.00,,,,,,81.00,151.00,-50.00,49.00,-52.00,55.00,-47.00,43.00,-49.00,43.00
2022-04-14,12:30,19.13,50.13,24.00,,,,,,105.00,501.00,-53.00,46.00,-51.00,51.00,-45.00,47.00,-42.00,46.00
2022-04-14,12:45,19.29,49.86,25.00,,,,,,103.00,550.00,-45.00,42.00,-50.00,47.00,-49.00,43.00,-45.00,46.00
2022-04-14,13:00,19.38,49.75,24.00,,,,,,387.00,719.00,-46.00,45.00,-60.00,46.00,-43.00,45.00,-43.00,43.00
2022-04-14,13:15,19.51,49.68,23.00,,,,,,157.00,768.00,-50.00,52.00,-50.00,45.00,-44.00,45.00,-47.00,55.00
2022-04-14,13:30,19.64,49.76,24.00,,,,,,517.00,758.00,-52.00,50.00,-48.00,48.00,-49.00,44.00,-47.00,51.00
2022-04-14,13:45,19.72,49.77,20.00,,,,,,210.00,879.00,-48.00,49.00,-47.00,54.00,-45.00,47.00,-51.00,48.00
2022-04-14,14:00,19.80,49.79,24.00,,,,,,125.00,920.00,-45.00,48.00,-50.00,50.00,-43.00,45.00,-48.00,57.00
2022-04-14,14:15,19.80,49.71,26.00,,,,,,130.00,710.00,-49.00,54.00,-48.00,48.00,-46.00,48.00,-46.00,46.00
2022-04-14,14:30,19.79,49.59,24.00,,,,,,132.00,591.00,-53.00,54.00,-62.00,51.00,-48.00,41.00,-46.00,50.00
2022-04-14,14:45,19.72,49.47,25.00,,,,,,125.00,478.00,-53.00,43.00,-47.00,52.00,-45.00,45.00,-44.00,44.00
2022-04-14,15:00,19.65,49.64,25.00,,,,,,118.00,355.00,-50.00,40.00,-46.00,50.00,-44.00,45.00,-45.00,41.00
2022-04-14,15:15,19.62,49.77,24.00,,,,,,85.00,222.00,-47.00,48.00,-59.00,44.00,-48.00,46.00,-44.00,46.00
2022-04-14,15:30,19.64,50.04,25.00,,,,,,61.00,117.00,-44.00,49.00,-53.00,58.00,-45.00,47.00,-49.00,41.00
2022-04-14,15:45,19.56,50.20,22.00,,,,,,67.00,108.00,-52.00,48.00,-49.00,45.00,-47.00,43.00,-42.00,50.00
2022-04-14,16:00,19.50,50.11,20.00,,,,,,72.00,184.00,-50.00,42.00,-48.00,53.00,-40.00,42.00,-41.00,43.00
2022-04-14,16:15,19.48,49.98,31.00,,,,,,85.00,152.00,-50.00,49.00,-49.00,49.00,-45.00,51.00,-49.00,44.00
2022-04-14,16:30,19.46,50.03,23.00,,,,,,67.00,83.00,-51.00,42.00,-53.00,46.00,-53.00,42.00,-47.00,43.00
2022-04-14,16:45,19.44,50.11,26.00,,,,,,55.00,75.00,-51.00,46.00,-51.00,44.00,-45.00,50.00,-45.00,42.00
2022-04-14,17:00,19.45,49.95,21.00,,,,,,47.00,54.00,-49.00,46.00,-55.00,47.00,-42.00,40.00,-44.00,48.00
2022-04-14,17:15,19.41,50.04,29.00,,,,,,42.00,50.00,-50.00,47.00,-48.00,52.00,-48.00,42.00,-48.00,45.00
2022-04-14,17:30,19.39,49.95,22.00,,,,,,29.00,49.00,-53.00,53.00,-48.00,51.00,-46.00,41.00,-48.00,48.00
2022-04-14,17:45,19.38,49.90,21.00,,,,,,17.00,31.00,-46.00,46.00,-43.00,44.00,-46.00,43.00,-46.00,48.00
2022-04-14,18:00,19.33,49.88,21.00,,,,,,19.00,24.00,-52.00,47.00,-49.00,54.00,-41.00,54.00,-46.00,45.00
2022-04-14,18:15,19.29,49.81,26.00,,,,,,16.00,19.00,-55.00,49.00,-51.00,48.00,-42.00,44.00,-49.00,46.00
2022-04-14,18:30,19.29,49.70,19.00,,,,,,14.00,16.00,-48.00,53.00,-50.00,48.00,-49.00,40.00,-44.00,47.00
2022-04-14,18:45,19.24,49.73,27.00,,,,,,14.00,14.00,-44.00,42.00,-44.00,47.00,-42.00,43.00,-49.00,46.00
2022-04-14,19:00,19.21,49.89,21.00,,,,,,13.00,14.00,-45.00,42.00,-45.00,49.00,-43.00,39.00,-52.00,44.00
2022-04-14,19:15,19.22,49.74,25.00,,,,,,13.00,14.00,-52.00,49.00,-54.00,55.00,-42.00,43.00,-44.00,44.00
2022-04-14,19:30,19.20,49.64,23.00,,,,,,13.00,14.00,-49.00,43.00,-44.00,53.00,-44.00,43.00,-47.00,46.00
2022-04-14,19:45,19.14,49.73,29.00,,,,,,13.00,14.00,-48.00,48.00,-48.00,47.00,-45.00,42.00,-46.00,43.00
2022-04-14,20:00,19.17,49.61,27.00,,,,,,13.00,14.00,-44.00,46.00,-50.00,47.00,-52.00,48.00,-44.00,37.00
2022-04-14,20:15,19.15,49.62,21.00,,,,,,13.00,14.00,-50.00,42.00,-53.00,44.00,-42.00,43.00,-46.00,50.00
2022-04-14,20:30,19.16,49.50,27.00,,,,,,13.00,14.00,-52.00,49.00,-53.00,53.00,-50.00,41.00,-45.00,43.00
2022-04-14,20:45,19.15,49.46,21.00,,,,,,13.00,14.00,-45.00,42.00,-45.00,42.00,-47.00,42.00,-45.00,45.00
2022-04-14,21:00,19.12,49.53,22.00,,,,,,13.00,14.00,-43.00,50.00,-47.00,46.00,-42.00,43.00,-43.00,43.00
2022-04-14,21:15,19.10,49.56,23.00,,,,,,13.00,14.00,-48.00,49.00,-47.00,46.00,-50.00,44.00,-43.00,45.00
2022-04-14,21:30,19.07,49.56,25.00,,,,,,13.00,14.00,-46.00,47.00,-57.00,48.00,-48.00,41.00,-45.00,41.00
2022-04-14,21:45,19.04,49.52,27.00,,,,,,13.00,14.00,-61.00,48.00,-42.00,47.00,-44.00,46.00,-40.00,40.00
2022-04-14,22:00,19.02,49.52,23.00,,,,,,0.00,14.00,-47.00,47.00,-49.00,44.00,-49.00,42.00,-45.00,42.00
2022-04-14,22:15,18.99,49.51,25.00,,,,,,0.00,0.00,-47.00,49.00,-43.00,55.00,-45.00,47.00,-43.00,39.00
2022-04-14,22:30,18.97,49.35,22.00,,,,,,0.00,0.00,-46.00,51.00,-57.00,47.00,-44.00,50.00,-44.00,44.00
2022-04-14,22:45,18.97,49.13,23.00,,,,,,0.00,0.00,-47.00,44.00,-46.00,47.00,-46.00,44.00,-40.00,47.00
2022-04-14,23:00,18.92,49.14,21.00,,,,,,0.00,0.00,-48.00,46.00,-50.00,43.00,-43.00,41.00,-47.00,48.00
2022-04-14,23:15,18.91,49.04,25.00,,,,,,0.00,0.00,-57.00,48.00,-43.00,50.00,-46.00,46.00,-47.00,42.00
2022-04-14,23:30,18.88,48.90,25.00,,,,,,0.00,0.00,-44.00,46.00,-47.00,43.00,-40.00,43.00,-52.00,50.00
