Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-09-11,11:00,22.65,65.29,22.00,,,,,,44.00,64.00,-51.00,46.00,-44.00,47.00,-46.00,42.00,-49.00,45.00
2021-09-11,11:15,22.67,65.20,23.00,,,,,,48.00,84.00,-49.00,47.00,-45.00,51.00,-47.00,46.00,-44.00,50.00
2021-09-11,11:30,22.70,65.12,24.00,,,,,,39.00,58.00,-47.00,54.00,-50.00,50.00,-47.00,42.00,-45.00,47.00
2021-09-11,11:45,22.69,65.19,24.00,,,,,,34.00,63.00,-52.00,52.00,-54.00,54.00,-53.00,44.00,-41.00,45.00
2021-09-11,12:00,22.72,65.10,22.00,,,,,,45.00,118.00,-60.00,46.00,-50.00,50.00,-51.00,46.00,-46.00,50.00
2021-09-11,12:15,22.75,65.00,23.00,,,,,,94.00,187.00,-46.00,54.00,-49.00,47.00,-45.00,44.00,-42.00,50.00
2021-09-11,12:30,22.77,65.02,22.00,,,,,,102.00,135.00,-47.00,54.00,-49.00,49.00,-43.00,51.00,-44.00,44.00
2021-09-11,12:45,22.78,65.00,22.00,,,,,,79.00,191.00,-48.00,52.00,-52.00,55.00,-48.00,46.00,-48.00,48.00
2021-09-11,13:00,22.92,64.73,20.00,,,,,,218.00,527.00,-48.00,50.00,-55.00,47.00,-47.00,49.00,-47.00,44.00
2021-09-11,13:15,23.10,64.47,24.00,,,,,,132.00,789.00,-61.00,47.00,-52.00,49.00,-50.00,48.00,-46.00,42.00
2021-09-11,13:30,23.12,64.65,23.00,,,,,,139.00,879.00,-54.00,48.00,-52.00,54.00,-54.00,47.00,-51.00,50.00
2021-09-11,13:45,23.24,64.59,23.00,,,,,,152.00,908.00,-54.00,51.00,-49.00,51.00,-44.00,50.00,-52.00,47.00
2021-09-11,14:00,23.28,64.72,23.00,,,,,,103.00,870.00,-51.00,56.00,-64.00,55.00,-46.00,47.00,-48.00,46.00
2021-09-11,14:15,23.25,64.75,22.00,,,,,,88.00,367.00,-51.00,48.00,-51.00,49.00,-47.00,43.00,-47.00,45.00
2021-09-11,14:30,23.18,65.07,21.00,,,,,,58.00,202.00,-48.00,51.00,-54.00,55.00,-48.00,47.00,-43.00,47.00
2021-09-11,14:45,23.12,65.11,21.00,,,,,,62.00,117.00,-49.00,45.00,-51.00,53.00,-48.00,51.00,-43.00,48.00
2021-09-11,15:00,23.08,65.30,21.00,,,,,,67.00,319.00,-53.00,54.00,-54.00,48.00,-49.00,51.00,-49.00,49.00
2021-09-11,15:15,23.14,65.12,22.00,,,,,,98.00,299.00,-54.00,48.00,-49.00,57.00,-48.00,46.00,-42.00,44.00
2021-09-11,15:30,23.11,65.16,22.00,,,,,,68.00,152.00,-52.00,44.00,-47.00,47.00,-49.00,44.00,-47.00,48.00
2021-09-11,15:45,23.09,65.18,22.00,,,,,,50.00,66.00,-48.00,52.00,-55.00,48.00,-48.00,53.00,-58.00,44.00
2021-09-11,16:00,23.06,65.28,21.00,,,,,,20.00,59.00,-49.00,48.00,-48.00,54.00,-49.00,50.00,-51.00,45.00
2021-09-11,16:15,23.05,65.28,23.00,,,,,,19.00,42.00,-58.00,50.00,-48.00,50.00,-45.00,47.00,-45.00,44.00
2021-09-11,16:30,23.02,65.20,24.00,,,,,,13.00,32.00,-47.00,48.00,-53.00,55.00,-48.00,43.00,-45.00,43.00
2021-09-11,16:45,22.98,65.34,21.00,,,,,,1.00,13.00,-50.00,48.00,-46.00,49.00,-46.00,47.00,-47.00,45.00
2021-09-11,17:00,22.97,65.35,21.00,,,,,,6.00,10.00,-55.00,46.00,-48.00,50.00,-48.00,45.00,-50.00,45.00
2021-09-11,17:15,22.95,65.47,24.00,,,,,,6.00,20.00,-71.00,47.00,-50.00,44.00,-46.00,46.00,-41.00,44.00
2021-09-11,17:30,22.95,65.50,24.00,,,,,,17.00,19.00,-48.00,46.00,-52.00,54.00,-44.00,43.00,-44.00,45.00
2021-09-11,17:45,22.92,65.61,24.00,,,,,,14.00,17.00,-46.00,49.00,-48.00,54.00,-47.00,47.00,-46.00,42.00
2021-09-11,18:00,22.90,65.76,20.00,,,,,,13.00,14.00,-50.00,48.00,-57.00,43.00,-46.00,45.00,-47.00,46.00
2021-09-11,18:15,22.90,65.71,22.00,,,,,,13.00,13.00,-51.00,50.00,-50.00,53.00,-46.00,48.00,-44.00,43.00
2021-09-11,18:30,22.89,65.84,20.00,,,,,,13.00,13.00,-54.00,48.00,-49.00,53.00,-52.00,50.00,-43.00,43.00
2021-09-11,18:45,22.86,65.89,20.00,,,,,,13.00,13.00,-47.00,53.00,-53.00,55.00,-45.00,45.00,-49.00,44.00
2021-09-11,19:00,22.87,65.92,24.00,,,,,,13.00,13.00,-47.00,52.00,-49.00,45.00,-42.00,43.00,-49.00,47.00
2021-09-11,19:15,22.87,65.88,24.00,,,,,,13.00,13.00,-57.00,53.00,-48.00,46.00,-44.00,52.00,-44.00,45.00
2021-09-11,19:30,22.83,66.02,25.00,,,,,,13.00,13.00,-52.00,53.00,-50.00,47.00,-49.00,53.00,-44.00,50.00
2021-09-11,19:45,22.82,66.10,20.00,,,,,,13.00,13.00,-46.00,52.00,-50.00,48.00,-48.00,41.00,-46.00,42.00
2021-09-11,20:00,22.79,66.13,25.00,,,,,,13.00,13.00,-47.00,54.00,-58.00,46.00,-49.00,46.00,-43.00,58.00
2021-09-11,20:15,22.78,66.22,22.00,,,,,,13.00,13.00,-57.00,56.00,-44.00,53.00,-46.00,47.00,-48.00,43.00
2021-09-11,20:30,22.79,66.13,25.00,,,,,,13.00,13.00,-52.00,53.00,-50.00,62.00,-44.00,48.00,-49.00,55.00
2021-09-11,20:45,22.82,66.03,22.00,,,,,,13.00,13.00,-46.00,45.00,-45.00,48.00,-47.00,40.00,-48.00,47.00
2021-09-11,21:00,22.83,65.97,24.00,,,,,,13.00,13.00,-43.00,46.00,-48.00,47.00,-41.00,48.00,-45.00,49.00
2021-09-11,21:15,22.81,65.99,22.00,,,,,,13.00,13.00,-51.00,51.00,-55.00,46.00,-43.00,46.00,-50.00,42.00
2021-09-11,21:30,22.81,65.99,21.00,,,,,,13.00,13.00,-46.00,47.00,-51.00,49.00,-46.00,49.00,-44.00,45.00
2021-09-11,21:45,22.79,66.08,21.00,,,,,,13.00,13.00,-53.00,55.00,-49.00,46.00,-48.00,49.00,-49.00,40.00
2021-09-11,22:00,22.79,66.08,25.00,,,,,,0.00,13.00,-45.00,52.00,-45.00,49.00,-45.00,47.00,-45.00,41.00
2021-09-11,22:15,22.78,66.09,24.00,,,,,,0.00,0.00,-47.00,51.00,-52.00,51.00,-46.00,47.00,-50.00,42.00
2021-09-11,22:30,22.80,66.02,21.00,,,,,,0.00,0.00,-55.00,48.00,-63.00,53.00,-54.00,45.00,-46.00,38.00
2021-09-11,22:45,22.80,65.95,23.00,,,,,,0.00,0.00,-49.00,48.00,-50.00,48.00,-45.00,58.00,-49.00,44.00
2021-09-11,23:00,22.76,66.02,23.00,,,,,,0.00,0.00,-47.00,52.00,-49.00,44.00,-42.00,42.00,-46.00,43.00
2021-09-11,23:15,22.77,66.04,27.00,,,,,,0.00,0.00,-55.00,49.00,-55.00,48.00,-50.00,49.00,-45.00,45.00
2021-09-11,23:30,22.76,66.04,22.00,,,,,,0.00,0.00,-48.00,49.00,-52.00,50.00,-46.00,43.00,-46.00,53.00
2021-09-11,23:45,22.75,66.04,22.00,,,,,,0.00,0.00,-52.00,51.00,-49.00,52.00,-50.00,48.00,-50.00,41.00
2021-09-12,00:00,22.75,65.99,23.00,,,,,,0.00,0.00,-46.00,47.00,-45.00,50.00,-50.00,52.00,-47.00,41.00
2021-09-12,00:15,22.76,65.98,23.00,,,,,,0.00,0.00,-51.00,44.00,-49.00,49.00,-51.00,51.00,-45.00,46.00
2021-09-12,00:30,22.74,66.01,22.00,,,,,,0.00,0.00,-48.00,45.00,-50.00,59.00,-45.00,52.00,-46.00,47.00
2021-09-12,00:45,22.72,66.05,23.00,,,,,,0.00,0.00,-51.00,46.00,-46.00,46.00,-46.00,45.00,-54.00,48.00
2021-09-12,01:00,22.73,65.99,24.00,,,,,,0.00,0.00,-50.00,52.00,-54.00,53.00,-52.00,47.00,-46.00,42.00
2021-09-12,01:15,22.70,66.08,21.00,,,,,,0.00,0.00,-50.00,46.00,-46.00,51.00,-46.00,47.00,-48.00,41.00
2021-09-12,01:30,22.70,66.08,21.00,,,,,,0.00,0.00,-50.00,47.00,-52.00,51.00,-45.00,48.00,-45.00,43.00
2021-09-12,01:45,22.69,66.06,20.00,,,,,,0.00,0.00,-49.00,50.00,-54.00,54.00,-54.00,46.00,-50.00,54.00
2021-09-12,02:00,22.70,65.98,25.00,,,,,,0.00,0.00,-49.00,49.00,-51.00,43.00,-44.00,46.00,-50.00,49.00
2021-09-12,02:15,22.70,65.97,21.00,,,,,,0.00,0.00,-54.00,47.00,-45.00,53.00,-45.00,49.00,-46.00,44.00
2021-09-12,02:30,22.70,65.88,24.00,,,,,,0.00,0.00,-49.00,51.00,-51.00,49.00,-47.00,44.00,-44.00,41.00
2021-09-12,02:45,22.67,65.93,22.00,,,,,,0.00,0.00,-47.00,47.00,-50.00,48.00,-44.00,47.00,-49.00,50.00
2021-09-12,03:00,22.66,65.96,25.00,,,,,,0.00,0.00,-50.00,49.00,-47.00,44.00,-47.00,48.00,-46.00,50.00
2021-09-12,03:15,22.65,65.90,33.00,,,,,,0.00,0.00,-48.00,53.00,-55.00,54.00,-46.00,47.00,-51.00,40.00
2021-09-12,03:30,22.64,65.88,21.00,,,,,,0.00,0.00,-49.00,48.00,-62.00,56.00,-49.00,43.00,-45.00,47.00
2021-09-12,03:45,22.64,65.80,24.00,,,,,,0.00,0.00,-44.00,47.00,-52.00,51.00,-50.00,43.00,-44.00,45.00
2021-09-12,04:00,22.65,65.74,25.00,,,,,,0.00,0.00,-49.00,49.00,-45.00,49.00,-46.00,40.00,-43.00,45.00
2021-09-12,04:15,22.65,65.60,21.00,,,,,,0.00,0.00,-50.00,48.00,-53.00,47.00,-48.00,43.00,-49.00,47.00
2021-09-12,04:30,22.63,65.64,23.00,,,,,,0.00,0.00,-47.00,43.00,-52.00,49.00,-43.00,48.00,-51.00,50.00
2021-09-12,04:45,22.61,65.60,22.00,,,,,,0.00,0.00,-47.00,49.00,-58.00,60.00,-45.00,54.00,-49.00,42.00
2021-09-12,05:00,22.55,65.68,23.00,,,,,,0.00,0.00,-45.00,50.00,-51.00,45.00,-50.00,45.00,-47.00,45.00
2021-09-12,05:15,22.54,65.66,25.00,,,,,,0.00,4.00,-49.00,47.00,-52.00,50.00,-51.00,53.00,-48.00,52.00
2021-09-12,05:30,22.52,65.57,22.00,,,,,,5.00,8.00,-47.00,49.00,-51.00,58.00,-47.00,41.00,-42.00,42.00
2021-09-12,05:45,22.52,65.41,26.00,,,,,,8.00,11.00,-44.00,43.00,-46.00,46.00,-55.00,42.00,-43.00,47.00
2021-09-12,06:00,22.54,65.12,23.00,,,,,,11.00,18.00,-52.00,48.00,-50.00,50.00,-46.00,44.00,-42.00,49.00
2021-09-12,06:15,22.54,64.93,20.00,,,,,,18.00,28.00,-49.00,50.00,-48.00,49.00,-47.00,45.00,-46.00,43.00
2021-09-12,06:30,22.51,64.84,25.00,,,,,,25.00,30.00,-53.00,50.00,-49.00,46.00,-46.00,48.00,-49.00,45.00
2021-09-12,06:45,22.49,64.75,22.00,,,,,,25.00,31.00,-48.00,50.00,-46.00,46.00,-43.00,42.00,-49.00,45.00
2021-09-12,07:00,22.47,64.66,25.00,,,,,,30.00,36.00,-52.00,52.00,-51.00,49.00,-46.00,46.00,-43.00,40.00
2021-09-12,07:15,22.45,64.58,22.00,,,,,,36.00,42.00,-51.00,57.00,-46.00,51.00,-43.00,50.00,-43.00,45.00
2021-09-12,07:30,22.44,64.47,21.00,,,,,,41.00,43.00,-50.00,47.00,-53.00,50.00,-46.00,45.00,-49.00,44.00
2021-09-12,07:45,22.44,64.37,31.00,,,,,,43.00,49.00,-54.00,47.00,-53.00,46.00,-48.00,48.00,-46.00,53.00
2021-09-12,08:00,22.45,64.20,23.00,,,,,,49.00,56.00,-52.00,46.00,-48.00,47.00,-44.00,53.00,-44.00,52.00
2021-09-12,08:15,22.45,64.09,24.00,,,,,,56.00,58.00,-45.00,49.00,-50.00,44.00,-43.00,44.00,-55.00,46.00
2021-09-12,08:30,22.45,63.80,25.00,,,,,,57.00,60.00,-50.00,52.00,-55.00,43.00,-46.00,49.00,-46.00,45.00
2021-09-12,08:45,22.44,63.86,23.00,,,,,,58.00,60.00,-51.00,47.00,-58.00,46.00,-47.00,47.00,-45.00,46.00
2021-09-12,09:00,22.45,63.76,22.00,,,,,,59.00,63.00,-48.00,44.00,-50.00,45.00,-44.00,46.00,-47.00,49.00
2021-09-12,09:15,22.45,63.73,20.00,,,,,,60.00,67.00,-49.00,53.00,-55.00,50.00,-48.00,44.00,-49.00,45.00
2021-09-12,09:30,22.45,63.69,23.00,,,,,,66.00,80.00,-58.00,47.00,-50.00,46.00,-49.00,46.00,-51.00,41.00
2021-09-12,09:45,22.47,63.58,24.00,,,,,,79.00,92.00,-54.00,46.00,-54.00,46.00,-48.00,40.00,-49.00,42.00
2021-09-12,10:00,22.49,63.49,25.00,,,,,,94.00,105.00,-53.00,45.00,-57.00,51.00,-50.00,47.00,-45.00,44.00
2021-09-12,10:15,22.51,63.43,22.00,,,,,,87.00,114.00,-48.00,45.00,-48.00,52.00,-57.00,45.00,-46.00,40.00
2021-09-12,10:30,22.50,63.50,21.00,,,,,,88.00,147.00,-53.00,49.00,-46.00,49.00,-54.00,48.00,-47.00,47.00
2021-09-12,10:45,22.54,63.36,21.00,,,,,,97.00,185.00,-51.00,53.00,-45.00,45.00,-47.00,58.00,-46.00,42.00
2021-09-12,11:00,22.57,63.38,22.00,,,,,,128.00,312.00,-52.00,48.00,-48.00,47.00,-47.00,45.00,-44.00,46.00
2021-09-12,11:15,22.61,63.18,22.00,,,,,,123.00,304.00,-46.00,47.00,-48.00,47.00,-49.00,46.00,-52.00,51.00
2021-09-12,11:30,22.68,63.16,22.00,,,,,,136.00,257.00,-47.00,46.00,-55.00,54.00,-46.00,48.00,-45.00,41.00
2021-09-12,11:45,22.73,63.02,23.00,,,,,,133.00,314.00,-47.00,47.00,-47.00,55.00,-59.00,55.00,-49.00,48.00
2021-09-12,12:00,22.80,62.83,24.00,,,,,,156.00,304.00,-51.00,51.00,-55.00,58.00,-47.00,44.00,-69.00,49.00
2021-09-12,12:15,22.79,62.85,21.00,,,,,,103.00,239.00,-50.00,47.00,-54.00,43.00,-57.00,45.00,-49.00,45.00
2021-09-12,12:30,22.77,62.98,21.00,,,,,,87.00,153.00,-49.00,53.00,-55.00,51.00,-47.00,47.00,-44.00,49.00
2021-09-12,12:45,22.74,63.11,23.00,,,,,,131.00,282.00,-52.00,47.00,-45.00,49.00,-45.00,45.00,-49.00,41.00
2021-09-12,13:00,22.77,63.10,22.00,,,,,,124.00,470.00,-54.00,52.00,-55.00,52.00,-48.00,49.00,-44.00,43.00
2021-09-12,13:15,22.92,62.78,21.00,,,,,,84.00,600.00,-51.00,53.00,-51.00,49.00,-46.00,50.00,-54.00,49.00
2021-09-12,13:30,23.04,62.70,23.00,,,,,,84.00,708.00,-51.00,52.00,-53.00,50.00,-50.00,48.00,-54.00,48.00
2021-09-12,13:45,23.10,62.58,24.00,,,,,,115.00,766.00,-44.00,48.00,-57.00,53.00,-53.00,56.00,-49.00,48.00
2021-09-12,14:00,23.15,62.60,24.00,,,,,,162.00,630.00,-53.00,48.00,-60.00,53.00,-47.00,52.00,-45.00,49.00
2021-09-12,14:15,23.10,62.89,22.00,,,,,,207.00,278.00,-54.00,48.00,-50.00,50.00,-47.00,55.00,-43.00,46.00
2021-09-12,14:30,23.00,63.34,22.00,,,,,,68.00,210.00,-46.00,47.00,-52.00,48.00,-47.00,43.00,-52.00,47.00
2021-09-12,14:45,22.95,63.58,25.00,,,,,,57.00,268.00,-51.00,47.00,-53.00,56.00,-45.00,44.00,-48.00,40.00
2021-09-12,15:00,22.95,63.59,25.00,,,,,,63.00,311.00,-51.00,49.00,-50.00,50.00,-48.00,47.00,-46.00,47.00
2021-09-12,15:15,22.93,63.66,27.00,,,,,,39.00,182.00,-54.00,55.00,-53.00,47.00,-49.00,45.00,-48.00,49.00
2021-09-12,15:30,22.93,63.56,23.00,,,,,,38.00,134.00,-53.00,49.00,-47.00,51.00,-45.00,46.00,-49.00,44.00
2021-09-12,15:45,22.90,63.64,23.00,,,,,,46.00,132.00,-50.00,53.00,-45.00,45.00,-45.00,44.00,-45.00,45.00
2021-09-12,16:00,22.88,63.60,24.00,,,,,,16.00,45.00,-47.00,45.00,-51.00,49.00,-43.00,46.00,-44.00,44.00
2021-09-12,16:15,22.86,63.66,23.00,,,,,,7.00,15.00,-48.00,50.00,-53.00,48.00,-47.00,47.00,-45.00,44.00
2021-09-12,16:30,22.83,63.65,27.00,,,,,,8.00,12.00,-47.00,47.00,-50.00,48.00,-44.00,47.00,-47.00,48.00
2021-09-12,16:45,22.76,63.83,24.00,,,,,,9.00,28.00,-49.00,50.00,-53.00,49.00,-48.00,43.00,-49.00,45.00
2021-09-12,17:00,22.78,63.62,25.00,,,,,,10.00,26.00,-54.00,48.00,-49.00,51.00,-47.00,44.00,-51.00,48.00
2021-09-12,17:15,22.75,63.58,22.00,,,,,,11.00,21.00,-56.00,46.00,-48.00,49.00,-56.00,44.00,-50.00,48.00
2021-09-12,17:30,22.72,63.72,22.00,,,,,,15.00,17.00,-45.00,56.00,-49.00,49.00,-52.00,43.00,-52.00,43.00
2021-09-12,17:45,22.73,63.69,23.00,,,,,,14.00,15.00,-45.00,47.00,-55.00,52.00,-45.00,46.00,-49.00,51.00
2021-09-12,18:00,22.74,63.58,26.00,,,,,,13.00,14.00,-56.00,48.00,-54.00,48.00,-45.00,49.00,-45.00,43.00
2021-09-12,18:15,22.73,63.52,26.00,,,,,,13.00,14.00,-49.00,50.00,-51.00,45.00,-47.00,46.00,-46.00,52.00
2021-09-12,18:30,22.71,63.58,22.00,,,,,,13.00,14.00,-49.00,43.00,-47.00,47.00,-42.00,54.00,-45.00,37.00
2021-09-12,18:45,22.70,63.57,20.00,,,,,,13.00,14.00,-49.00,48.00,-51.00,46.00,-47.00,45.00,-55.00,44.00
2021-09-12,19:00,22.69,63.51,21.00,,,,,,13.00,14.00,-48.00,61.00,-42.00,63.00,-55.00,43.00,-45.00,48.00
2021-09-12,19:15,22.70,63.31,23.00,,,,,,13.00,14.00,-51.00,51.00,-47.00,55.00,-49.00,45.00,-45.00,42.00
2021-09-12,19:30,22.67,63.25,26.00,,,,,,13.00,14.00,-53.00,48.00,-50.00,42.00,-46.00,43.00,-56.00,47.00
2021-09-12,19:45,22.66,63.11,22.00,,,,,,13.00,14.00,-49.00,49.00,-56.00,50.00,-53.00,51.00,-42.00,44.00
2021-09-12,20:00,22.65,63.01,24.00,,,,,,13.00,14.00,-52.00,50.00,-51.00,48.00,-43.00,44.00,-48.00,42.00
2021-09-12,20:15,22.65,62.81,23.00,,,,,,13.00,14.00,-48.00,53.00,-47.00,50.00,-47.00,46.00,-54.00,46.00
2021-09-12,20:30,22.62,62.75,23.00,,,,,,13.00,14.00,-53.00,51.00,-52.00,53.00,-46.00,45.00,-47.00,44.00
2021-09-12,20:45,22.58,62.72,21.00,,,,,,13.00,14.00,-49.00,46.00,-49.00,42.00,-42.00,52.00,-46.00,50.00
2021-09-12,21:00,22.58,62.56,24.00,,,,,,13.00,14.00,-57.00,48.00,-46.00,48.00,-51.00,49.00,-45.00,52.00
2021-09-12,21:15,22.56,62.37,24.00,,,,,,13.00,14.00,-51.00,52.00,-47.00,48.00,-43.00,49.00,-52.00,47.00
2021-09-12,21:30,22.53,62.29,23.00,,,,,,13.00,14.00,-46.00,46.00,-52.00,52.00,-54.00,41.00,-44.00,41.00
2021-09-12,21:45,22.51,62.20,22.00,,,,,,13.00,14.00,-57.00,52.00,-56.00,55.00,-44.00,42.00,-42.00,45.00
2021-09-12,22:00,22.49,62.07,22.00,,,,,,0.00,14.00,-51.00,47.00,-48.00,47.00,-58.00,44.00,-46.00,42.00
2021-09-12,22:15,22.47,61.97,23.00,,,,,,0.00,0.00,-53.00,53.00,-51.00,49.00,-48.00,52.00,-48.00,45.00
2021-09-12,22:30,22.44,61.99,20.00,,,,,,0.00,0.00,-45.00,52.00,-50.00,51.00,-51.00,43.00,-53.00,35.00
2021-09-12,22:45,22.44,61.81,22.00,,,,,,0.00,0.00,-49.00,45.00,-52.00,55.00,-51.00,51.00,-42.00,48.00
2021-09-12,23:00,22.43,61.64,24.00,,,,,,0.00,0.00,-49.00,53.00,-51.00,44.00,-45.00,47.00,-49.00,39.00
2021-09-12,23:15,22.41,61.51,26.00,,,,,,0.00,0.00,-52.00,56.00,-59.00,50.00,-49.00,43.00,-45.00,44.00
2021-09-12,23:30,22.37,61.57,23.00,,,,,,0.00,0.00,-47.00,51.00,-51.00,46.00,-42.00,46.00,-43.00,52.00
2021-09-12,23:45,22.35,61.48,19.00,,,,,,0.00,0.00,-48.00,45.00,-51.00,48.00,-44.00,40.00,-42.00,42.00
2021-09-13,00:00,22.32,61.38,22.00,,,,,,0.00,0.00,-53.00,45.00,-58.00,46.00,-45.00,42.00,-43.00,43.00
2021-09-13,00:15,22.34,61.16,25.00,,,,,,0.00,0.00,-53.00,48.00,-50.00,44.00,-47.00,40.00,-41.00,47.00
2021-09-13,00:30,22.33,61.04,24.00,,,,,,0.00,0.00,-43.00,45.00,-53.00,50.00,-43.00,39.00,-45.00,41.00
2021-09-13,00:45,22.30,61.08,23.00,,,,,,0.00,0.00,-48.00,51.00,-50.00,49.00,-47.00,42.00,-43.00,49.00
2021-09-13,01:00,22.25,61.04,32.00,,,,,,0.00,0.00,-59.00,47.00,-54.00,50.00,-54.00,42.00,-55.00,47.00
2021-09-13,01:15,22.24,60.94,22.00,,,,,,0.00,0.00,-50.00,44.00,-53.00,43.00,-42.00,41.00,-42.00,44.00
2021-09-13,01:30,22.24,60.82,22.00,,,,,,0.00,0.00,-50.00,45.00,-45.00,50.00,-49.00,46.00,-45.00,46.00
2021-09-13,01:45,22.22,60.69,23.00,,,,,,0.00,0.00,-51.00,50.00,-47.00,47.00,-44.00,43.00,-47.00,49.00
2021-09-13,02:00,22.20,60.64,22.00,,,,,,0.00,0.00,-53.00,57.00,-54.00,58.00,-45.00,54.00,-47.00,43.00
2021-09-13,02:15,22.18,60.60,25.00,,,,,,0.00,0.00,-49.00,45.00,-46.00,50.00,-44.00,59.00,-48.00,40.00
2021-09-13,02:30,22.16,60.61,23.00,,,,,,0.00,0.00,-43.00,53.00,-49.00,44.00,-46.00,47.00,-44.00,49.00
2021-09-13,02:45,22.15,60.55,22.00,,,,,,0.00,0.00,-47.00,51.00,-50.00,47.00,-45.00,42.00,-43.00,49.00
2021-09-13,03:00,22.17,60.39,21.00,,,,,,0.00,0.00,-50.00,46.00,-49.00,54.00,-51.00,48.00,-46.00,40.00
2021-09-13,03:15,22.16,60.24,22.00,,,,,,0.00,0.00,-48.00,45.00,-50.00,51.00,-43.00,48.00,-45.00,47.00
2021-09-13,03:30,22.12,60.34,22.00,,,,,,0.00,0.00,-51.00,46.00,-57.00,47.00,-49.00,43.00,-51.00,40.00
2021-09-13,03:45,22.11,60.31,24.00,,,,,,0.00,0.00,-47.00,51.00,-53.00,52.00,-44.00,45.00,-47.00,42.00
2021-09-13,04:00,22.12,60.17,21.00,,,,,,0.00,0.00,-46.00,55.00,-48.00,45.00,-48.00,49.00,-47.00,49.00
2021-09-13,04:15,22.07,60.28,22.00,,,,,,0.00,0.00,-43.00,46.00,-48.00,55.00,-43.00,44.00,-41.00,43.00
2021-09-13,04:30,22.02,60.38,21.00,,,,,,0.00,0.00,-46.00,53.00,-50.00,46.00,-45.00,47.00,-51.00,40.00
2021-09-13,04:45,22.02,60.40,24.00,,,,,,0.00,0.00,-45.00,46.00,-52.00,44.00,-48.00,46.00,-47.00,43.00
2021-09-13,05:00,22.04,60.10,28.00,,,,,,0.00,1.00,-47.00,47.00,-48.00,48.00,-41.00,40.00,-43.00,44.00
2021-09-13,05:15,22.01,60.10,22.00,,,,,,1.00,2.00,-44.00,57.00,-47.00,46.00,-41.00,40.00,-39.00,42.00
2021-09-13,05:30,22.00,60.12,23.00,,,,,,2.00,4.00,-50.00,42.00,-52.00,49.00,-48.00,46.00,-47.00,47.00
2021-09-13,05:45,22.00,60.08,24.00,,,,,,4.00,6.00,-53.00,44.00,-57.00,46.00,-45.00,42.00,-46.00,40.00
2021-09-13,06:00,21.97,60.10,24.00,,,,,,6.00,11.00,-51.00,47.00,-50.00,48.00,-52.00,43.00,-43.00,50.00
2021-09-13,06:15,21.95,60.32,21.00,,,,,,11.00,22.00,-46.00,49.00,-45.00,50.00,-44.00,41.00,-45.00,40.00
2021-09-13,06:30,21.97,60.34,21.00,,,,,,4.00,22.00,-48.00,49.00,-52.00,47.00,-45.00,49.00,-50.00,42.00
2021-09-13,06:45,21.97,60.28,21.00,,,,,,4.00,5.00,-46.00,51.00,-49.00,44.00,-43.00,48.00,-44.00,45.00
2021-09-13,07:00,21.99,60.20,25.00,,,,,,5.00,6.00,-53.00,55.00,-53.00,48.00,-50.00,47.00,-43.00,44.00
2021-09-13,07:15,21.98,60.28,22.00,,,,,,5.00,10.00,-49.00,44.00,-48.00,51.00,-48.00,42.00,-44.00,43.00
2021-09-13,07:30,21.98,60.31,26.00,,,,,,9.00,12.00,-47.00,50.00,-49.00,56.00,-45.00,45.00,-49.00,43.00
2021-09-13,07:45,21.97,60.50,22.00,,,,,,8.00,12.00,-51.00,46.00,-50.00,59.00,-53.00,53.00,-51.00,48.00
2021-09-13,08:00,21.99,60.49,23.00,,,,,,9.00,12.00,-57.00,50.00,-52.00,43.00,-47.00,49.00,-45.00,47.00
2021-09-13,08:15,21.98,60.63,24.00,,,,,,9.00,13.00,-53.00,50.00,-46.00,45.00,-44.00,40.00,-46.00,50.00
2021-09-13,08:30,21.96,60.82,26.00,,,,,,14.00,17.00,-46.00,48.00,-52.00,57.00,-42.00,41.00,-41.00,42.00
2021-09-13,08:45,21.99,60.90,19.00,,,,,,15.00,21.00,-50.00,53.00,-50.00,47.00,-44.00,48.00,-43.00,51.00
2021-09-13,09:00,21.97,60.95,22.00,,,,,,12.00,20.00,-47.00,50.00,-46.00,46.00,-49.00,47.00,-43.00,55.00
2021-09-13,09:15,22.00,60.87,25.00,,,,,,10.00,15.00,-49.00,55.00,-49.00,49.00,-43.00,46.00,-48.00,42.00
2021-09-13,09:30,21.99,61.00,22.00,,,,,,14.00,19.00,-56.00,51.00,-54.00,47.00,-44.00,42.00,-47.00,43.00
2021-09-13,09:45,22.02,60.92,26.00,,,,,,13.00,15.00,-56.00,46.00,-47.00,49.00,-55.00,57.00,-49.00,42.00
2021-09-13,10:00,22.03,60.83,21.00,,,,,,14.00,20.00,-54.00,56.00,-54.00,48.00,-44.00,46.00,-44.00,52.00
2021-09-13,10:15,22.03,60.86,21.00,,,,,,20.00,28.00,-50.00,51.00,-52.00,47.00,-44.00,51.00,-48.00,44.00
2021-09-13,10:30,22.03,61.10,24.00,,,,,,24.00,26.00,-47.00,55.00,-47.00,45.00,-49.00,63.00,-43.00,42.00
2021-09-13,10:45,22.06,61.15,21.00,,,,,,23.00,26.00,-53.00,53.00,-54.00,57.00,-49.00,47.00,-41.00,43.00
